user_id,song_name,song_id,artist,listen_duration,timestamp,like,download,share,comment
88,Swaywith Me,91d3ea9f0b1888b474c525ae95b2322a,Pamela Sanchez,143.1633717302062,2024-09-21 03:38:12.045942,1,0,1,0
88,Midnight Howl,527863d59b908d6d660d247e48444786,Kevin Walker,102.55464163635256,2024-10-05 03:56:07.045942,0,0,0,0
88,Peaceof Mind,6a91b16361cc19439fcb9f0f9b463fd2,Natalie Garcia,129.9766048241616,2024-09-26 03:56:12.045942,1,0,0,0
88,Two Hearts One Plate,c2117ab33888743ad29f77bce11442a7,Jacob Harris,108.09654275142996,2024-10-05 03:48:03.045942,1,0,0,0
88,Throughthe Keyhole,09b55707d17fb1518205aaddfd8cd14b,Hannah Griffin,191.69629684291172,2024-10-18 03:42:47.045942,1,0,0,0
88,Pure Relaxation,c0ea08cf267fdd577f1455639b5b805f,Diana Alexander,167.41636964980322,2024-09-26 03:17:23.045942,1,0,0,0
88,Sunrise Dreams,a870cfe3f19b6eccd632b6926ca7ce1e,Kathleen Stewart,7.18929208005298,2024-09-22 03:19:55.045942,0,0,0,0
88,Diningin Love,6c3b58cd9a6b38d59e2bc0c87b6ac1ba,Janet Bailey,82.7522431661546,2024-09-27 03:30:23.045942,1,0,1,0
88,Warm Glow,6765b1b7b71ed43a96d31cb6b12458c9,Carolyn Morgan,138.6388223535992,2024-09-23 03:20:45.045942,1,0,0,0
88,Againstthe Grain,5387248f382ce6cd167db448d62f0480,Frank Stewart,106.24379219446364,2024-10-06 03:02:52.045942,1,1,0,0
88,Wine Sweet Conversations,5b5a15184c232078b04c73cefd8c3e8d,Evelyn Barnes,12.947985107255116,2024-10-11 03:35:30.045942,1,0,1,0
88,Bluesat Sunrise,4944c16e34d80509aeaae2e90924b7db,Jonathan Roberts,81.8291827370145,2024-10-18 03:18:19.045942,0,0,0,0
88,Faded Memories,efbfdf912712d9e1ebe610443010701e,Eugene White,85.41962162199377,2024-09-25 03:09:53.045942,0,0,0,0
88,Peaceof Mind,6a91b16361cc19439fcb9f0f9b463fd2,Natalie Garcia,128.79569981178415,2024-10-13 03:26:08.045942,1,1,0,0
88,Whisper Softly,d2cd63ca4436a2d81841eafa1366f7c8,Hugh Myers,152.11664993876195,2024-09-25 03:25:52.045942,1,1,1,0
88,Lunar Glow,fc75aa68ae9746e9ca531846f634d1d8,Robin Foster,52.31551269280311,2024-10-06 03:01:02.045942,0,0,0,0
88,Ladyinthe Red Dress,c573dfa66ed5208068553bb34e12d29d,Jackson Kim,41.27202641762947,2024-10-04 03:00:01.045942,0,0,0,0
88,Sparksinthe Candlelight,4e279319181c9fcc44dae8cfd0823bfb,Mary Miller,113.83907159226389,2024-10-12 03:17:19.045942,1,0,0,0
88,Mississippi Mud,7ee154ae96f8008dfd8766f3c1491d20,Christian Hayes,130.04076805304567,2024-09-28 03:44:36.045942,1,0,1,1
88,Inthe Heartof Home,ae433f1dd7057f8fee17fd206ef43591,Adam Bailey,137.20568404011763,2024-10-15 03:51:10.045942,1,1,0,0
88,Daydreamer,76fe656f5564e70933971f92f87c0734,Stella Harris,112.0008058321397,2024-09-21 03:08:33.045942,1,0,0,0
88,Emotional Waves,bb1454481360e1a444e3edfc8d685162,Brittany Alexander,130.86104565939655,2024-10-12 03:35:31.045942,1,0,1,0
88,Sweet Words Sweet Wine,a31d2e1bb50946c5a2e79545337e598e,Steven Lee,137.81800502351632,2024-10-01 03:43:09.045942,1,0,0,0
88,Toastingto Forever,a2573c5dc895c96c8f47f2272a614840,Sharon Green,137.44650350507655,2024-10-16 03:33:02.045942,1,1,0,0
88,Home Is My Heart,1707e3a74f563045b6e430dbfc0965f5,Michele Morris,124.23056490779824,2024-09-24 03:20:48.045942,1,0,1,0
88,From Dusk Till Dinner,a7c7fc199ef29a075fe62e75cfa9c831,Tiffany Ward,113.39222215097115,2024-09-21 03:01:31.045942,1,0,0,0
88,Lost Highway Blues,468b0da0be34109541d730d673d06c33,Isaac Foster,144.0267291299129,2024-10-05 03:57:51.045942,1,1,0,0
88,Timeless Groove,88852dfc1a254e39aa1dbc200511c938,Vanessa Peterson,193.9098541046057,2024-10-08 03:54:53.045942,1,0,0,0
88,Empty Room Full Heart,1e0f2ef534579bdae82a6f3e68a32843,James Sanders,104.47939559112625,2024-10-04 03:50:06.045942,1,0,1,0
88,The Soundof Home,9a65f6d24e1fb5efd70a6a43be6b2fab,Nicole Rivera,5.631644928526476,2024-10-12 03:02:13.045942,1,0,0,0
88,Soundsofthe City,98fc76ea604de251ef2de7592e43eeff,Anthony Jackson,114.87680454562451,2024-09-27 03:25:52.045942,1,0,0,0
88,Sadnessinthe Rain,1210c86c6396dd685a77742de33add76,Nicholas Carter,130.8738369957755,2024-10-15 03:50:48.045942,1,1,0,0
88,Eternal Dinner Date,89d795bbcca4cea4ab7b0a96b391daf1,Kimberly Ramirez,175.3050806504685,2024-10-13 03:24:56.045942,1,1,1,1
88,Hard Luck Woman,a4580adf9fd9b635a436b89f4e77ce03,Daniel Moore,41.99582798505177,2024-10-15 03:47:21.045942,0,0,0,0
88,Anarchyin Your Eyes,662a1b81cd0335a9907ebdb85555797e,Jason Scott,53.93606177346343,2024-09-28 03:37:00.045942,0,0,0,0
88,Heartachebythe River,580e7d695bb7612ee5bc04ba6fb7edc6,Darren Simpson,191.04852566438797,2024-09-19 03:57:07.045942,1,0,0,0
88,Lonely Nights Empty Roads,a548af40798da03e9907f390fcc83858,Ryan Baker,154.36746057942014,2024-10-14 03:39:02.045942,1,1,0,0
88,Heartbreakina Bottle,73dd753ef3bbe6db097e668e329531dd,Frank Stewart,200.2271884541061,2024-10-11 03:06:16.045942,1,0,0,0
88,Soft Sands,e48f81c900ce0f6d1afb6b13c92e9632,Diana Russell,123.92918094078193,2024-10-08 03:48:17.045942,1,1,0,0
88,Memphis Soul Blues,557645453c485f0e37beafd5ab51d7f1,Joseph Taylor,75.86210653867718,2024-09-27 03:41:07.045942,0,0,0,0
88,Serenity,532d746a6a97f7488473df712fff6457,Theresa Russell,76.96781417960663,2024-10-13 03:59:24.045942,0,0,0,0
88,Window Views,f11bcf012e8e31616452480450a19719,Paula Bell,25.40851852623996,2024-10-14 03:21:50.045942,1,0,1,0
88,Black Cat Crossed My Path,53cdba701d00b0e73d6b7dbdd825d9dc,Patrick Rogers,171.3303001627586,2024-10-15 03:16:34.045942,1,0,1,0
88,Bluesona Sunday Morning,3709d0118285d51d1dcecb7985ebd41c,Brian Young,178.53922409682102,2024-10-02 03:46:48.045942,1,0,0,0
88,Echoesof Home,398bf38e71504cc281128feea2a88343,Jessica Mitchell,119.58729599457965,2024-10-09 03:50:37.045942,0,0,0,0
88,Hiddenin My Room,7fe5a6a3ed24c1baf601f083fed19839,Rita Clark,169.99495719789653,2024-10-08 03:10:28.045942,1,0,0,0
88,Heatwave,50fa270ccfb4c14580ab83f309591e5a,Julia Brooks,3.693115991234876,2024-10-08 03:45:31.045942,1,0,0,0
88,Moonlightand Shadows,7ef4bedef33eea4a13e6fc667fe168a0,Alexander Sanchez,131.44646141122732,2024-09-30 03:26:29.045942,1,1,1,0
88,Trashthe Rules,e22243f6ef8741b240103e3e1db3b4d1,Howard Clark,85.4601163215383,2024-09-27 03:45:50.045942,1,0,1,1
88,Deep Blue,e1724285bdb5a96dcad572aeec6e07da,Kathy Ward,114.319595717412,2024-09-22 03:43:59.045942,1,1,0,0
88,Lunar Glow,fc75aa68ae9746e9ca531846f634d1d8,Robin Foster,34.67192491746617,2024-10-03 03:04:36.045942,0,0,0,0
88,Soft Touch,1f90973d9eec1ec051fa598bf5b57796,Sylvia Evans,114.33123432069152,2024-10-05 03:31:42.045942,1,0,0,0
88,Firelight,fb60ded81e5d21200a306472d8d7293e,Lillian Myers,135.28341935480188,2024-09-22 03:27:53.045942,1,0,0,0
88,Floatingon Air,b9c0913ba121601843488c5d09107b71,Theresa Russell,145.47636176313137,2024-10-08 03:26:03.045942,1,1,0,0
88,Midnight Blues Serenade,5908d24ce711b49fe28da3e016d248e8,Benjamin Evans,145.14432486128004,2024-09-20 03:13:44.045942,1,0,0,0
88,Deep Blue,0b9f464d986033f84b969ddb24fe9795,Gail Diaz,33.04959381432212,2024-10-01 03:27:39.045942,0,0,0,0
88,Underworld Uprising,74e987ccd5e9347f34ac54840a9b02c7,Elliot Richardson,190.31143261838497,2024-09-24 03:09:24.045942,1,0,0,0
88,Burnthe City  Down,4ace7e708c212c7703448920e9b87948,Benjamin Evans,65.9616913795558,2024-10-10 03:10:03.045942,0,0,0,0
88,A Placeto Rest,b25aac6806b8560646caef987e68af0a,Deborah Carter,185.22692705271052,2024-10-10 03:58:19.045942,1,0,0,0
88,Misfit Anthem,e899388fd1634522e0434e210565be80,Eddie Ward,90.98117603082281,2024-09-24 03:29:10.045942,1,0,1,0
88,Golden Hour,14769d3e13d033947e2b00be04c14c20,Dylan Roberts,51.466557496903704,2024-09-30 03:05:09.045942,0,0,0,0
88,The Devils Got My Woman,64e774f8df3995d449f291af486622fe,Geoffrey Butler,141.06668634902235,2024-10-13 03:07:42.045942,1,1,0,0
88,Downand Outinthe City,74001225cc462f74314b418593c1f05c,Henry Parker,27.442092971830164,2024-10-06 03:33:17.045942,1,0,0,0
88,Lovers Lane,7923fb65447b383857b0daf1c5c692ff,Elizabeth Thomas,110.99251783877952,2024-10-06 03:35:13.045942,1,0,0,0
89,Inthe Kitchen Glow,61cc0aa4c67173cd0171d4003b8faaef,Lillian Myers,59.26816494488214,2024-10-07 18:20:14.045942,0,0,0,0
89,Velvet Dreams,0848b7eeecd3437b265c19ce9bdbd2f6,Maria Jackson,159.8357410393157,2024-10-17 18:14:52.045942,1,1,0,0
89,Whiskeyand Regret,4a7b75242d6a9aea72a607680ebfdb8f,Ethan Sanchez,53.458609182135056,2024-10-08 18:37:47.045942,0,0,0,0
89,Outlaw Youth,e440454a8de3edc9e4e88839e018f78f,Tyler Bell,41.79414827229424,2024-10-01 18:28:39.045942,0,0,0,0
89,Serenity Now,2174be69c34b24d1bee80c328bed2e37,Judith Richardson,72.63301639080609,2024-10-15 18:04:42.045942,0,0,0,0
89,A Nightto Remember,4f2939739ec0a03e4b34d008a440fdb8,Barbara Anderson,172.66845486737577,2024-09-28 18:16:13.045942,1,0,0,0
89,Gentle Glow,72ed995f2c8478a6b2986330e86acc8f,Stella Harris,70.51265004625016,2024-09-24 18:17:56.045942,0,0,0,0
89,Crossroadsof Pain,fbcd0769669a62ae8b7bdc6f00042b9c,Glen Richards,40.92808114671315,2024-10-09 18:30:45.045942,0,0,0,0
89,With Every Bite,ecdb84f2effa90467b4bad8733d06071,Megan Coleman,43.021428637976,2024-10-17 18:15:57.045942,0,0,0,0
89,Inthe Kitchen Glow,61cc0aa4c67173cd0171d4003b8faaef,Lillian Myers,67.494437182431,2024-09-21 18:26:59.045942,0,0,0,0
89,Silent Echoes,0cbd61c4cfdd1f54f4ad30d82a971b21,Robin Foster,32.42890267214695,2024-10-09 18:45:35.045942,0,0,0,0
89,Seductive Sway,3532ea21c3b01c8f343baea49b4e08b8,Christopher Woods,211.64459960901985,2024-10-14 18:36:54.045942,1,0,1,0
89,Doorway Dreams,b3416e1df6c8cff177092d8aea3d1dc3,Teresa Coleman,52.61789158908054,2024-10-13 18:21:17.045942,0,0,0,0
89,Resistand Revolt,f4a07bc88d1189d852f96d81003afb73,Daniel Moore,65.29101415463086,2024-10-13 18:33:19.045942,0,0,0,0
89,Heartofthe Living Room,a969aec25067b8bae3d6f26c852e7b8e,Bobby Ramirez,193.63647855625675,2024-10-07 18:07:00.045942,1,0,0,0
89,Life Inside Four Walls,c537aa26b5e4acb1e384986bc9915ba7,Judith Richardson,100.65812291553775,2024-10-14 18:55:57.045942,0,0,0,0
89,Chain Gang Blues,762d20eff6cea01400cd3a3afec48aed,Ivan Mitchell,173.6653343435095,2024-09-28 18:31:36.045942,1,0,1,0
89,Chilland Unwind,cb3530d1844fe554082b161434a71942,Judith Ross,171.8258468351986,2024-09-21 18:59:21.045942,1,0,1,0
89,Sweet Nothings,282d83888cd582905c819d00e446a197,Edwin Bell,154.37572640952607,2024-09-25 18:54:17.045942,1,0,1,0
89,Rebel Heartbeat,190520e640f4e1154bd9f6623280f024,Brian Young,92.4013581087541,2024-10-17 18:56:21.045942,1,1,0,0
89,Serenity,532d746a6a97f7488473df712fff6457,Theresa Russell,34.53514989595817,2024-10-17 18:30:58.045942,1,1,0,0
89,Lostinthe Blues,96e8fc97667346c660e6ed32af97aaa6,Dennis Cook,102.63059260984603,2024-09-27 18:56:52.045942,0,0,0,0
89,Midnight Blues Serenade,5908d24ce711b49fe28da3e016d248e8,Benjamin Evans,115.77474346513873,2024-10-01 18:52:04.045942,1,0,1,0
89,Under My Blanket,a200a582baa9ba72ac52ed7e54c30f26,Amy Parker,191.93855856074654,2024-10-17 18:39:50.045942,1,0,0,0
89,Deadinthe Ditch,1d07efa1caabb389b56f0d0e1036e2c4,Franklin Coleman,131.39681037000426,2024-10-02 18:00:08.045942,1,0,0,0
89,Passions Play,9826a33136d522e05987335dd8d9b247,Kathy Ward,124.32360523613623,2024-09-23 18:23:26.045942,1,0,0,0
89,From Dusk Till Dinner,a7c7fc199ef29a075fe62e75cfa9c831,Tiffany Ward,97.79209768306086,2024-10-17 18:40:38.045942,1,1,0,0
89,Heavens Kiss,7306af0aa9b73553079fc8df8b93d121,Lillian Myers,199.96995406640605,2024-10-06 18:05:36.045942,1,0,0,0
89,Againstthe Grain,5387248f382ce6cd167db448d62f0480,Frank Stewart,159.0091896750061,2024-09-25 18:33:39.045942,1,0,0,0
89,The Quiet House,b91cf39100c8133822f8993bdc34f6cd,Everett Coleman,230.38550740813335,2024-10-05 18:58:57.045942,1,0,0,0
89,Loveat Dawn,510087c5e509ccfc19c4d054680c36b2,Kimberly Nelson,151.8355601981745,2024-09-22 18:59:20.045942,1,0,0,0
89,Gonewiththe Wind Blues,4c1bc4522073ff503bba05aae2f9abae,Michelle Adams,135.60588444286827,2024-09-24 18:37:34.045942,1,0,1,0
89,Breathof Life,5bd5c031bdf18768a2fee57d3ce26595,Judith Richardson,110.6929732956847,2024-10-07 18:24:15.045942,1,0,0,1
89,No Peace Just Punk,d4e0056c9e761db3ed99884f98f27ce3,Theresa Russell,160.49816854436557,2024-10-13 18:38:00.045942,1,1,0,0
89,Foreverat Our Table,b86a659a8d01cc3c7c5e82b54c0a6cc8,Kelly Perry,11.549774950066384,2024-09-29 18:24:27.045942,1,1,0,0
89,Troubleat My Door,e768febe559e2f2d0d27e3b434e6d6db,Ryan Baker,126.61655250799454,2024-10-03 18:05:04.045942,1,0,0,0
89,Chaosinthe Suburbs,820ccfda62de862637330e2a21808bd9,Steven Lee,106.40680876928039,2024-09-25 18:34:35.045942,1,0,1,0
89,All I Need Is Here,79e74a5838e4bd44de3c84f9c7b51037,Isaac Foster,13.26463854948668,2024-09-20 18:08:27.045942,1,0,0,0
89,Dancingwiththe Shadows,cf6b0ddeeaad08337e41ad73859ebad1,Stella Harris,117.7878499440179,2024-09-28 18:06:51.045942,1,0,0,0
89,Ethereal Light,305b3d5cf832da1830a096b556f5e852,Evelyn Barnes,175.56282664884708,2024-09-26 18:57:33.045942,1,0,0,0
89,Noiseforthe Numb,6719346afc2a3b3e5f77c42ab09bb843,Franklin Coleman,72.42103511248439,2024-09-25 18:39:37.045942,1,1,1,0
89,Underthe Stars With You,73379e3bb76ca7ecd7c6ec2731d33551,Lillian Myers,186.45684047528374,2024-09-22 18:40:23.045942,1,0,0,0
89,Golden Horizon,dd6173ab6453b2cfec0abf106fb7928c,Brenda Campbell,133.4937721637611,2024-09-30 18:46:41.045942,1,1,0,0
89,Our Own World,bb615faa6529b37be465989e985deb21,Gloria Hughes,225.6265510457223,2024-10-08 18:22:07.045942,1,0,1,0
89,Midnight Chill,4ef87819973773cb542e81c8234d7396,Shirley Perez,119.01319917524839,2024-09-25 18:33:14.045942,1,1,0,0
89,Punk Rock Revelation,95dc78c85bed116997f6f645d536ad00,Nicholas Carter,131.28242669198838,2024-10-08 18:31:04.045942,1,0,0,0
89,Morning After Blues,c9924fde8f60ff7e037c822f30809c75,Darren Simpson,221.53839875198042,2024-09-26 18:51:24.045942,1,1,1,0
89,Flavorsof Forever,f4af5c7c97c39b6660c9695971939181,Rita Clark,1.6301231185033538,2024-10-16 18:50:40.045942,1,0,1,0
89,No Good Woman Blues,c257a0b8274c4150aab583905637c179,Jacob Gonzalez,41.48827284329954,2024-09-22 18:17:31.045942,0,0,0,0
89,Honeyed Whisper,44b0cfabb28605eea2870f4e52e8f277,Stephanie Cook,129.7421677729022,2024-10-08 18:51:10.045942,1,0,0,0
89,The Devils Got My Woman,64e774f8df3995d449f291af486622fe,Geoffrey Butler,184.3522158323317,2024-09-23 18:27:58.045942,1,0,1,0
89,Shelterin My Sou,63dc97c4b2a6ffa3e927bb3ab9b3ab30,Dennis Cook,99.86563627147383,2024-09-23 18:03:08.045942,0,0,0,0
89,Whispersinthe Candlelight,7ad07eb481f0b0cdfa0053eebd65cec5,Elizabeth Thomas,157.4761084552083,2024-09-22 18:57:22.045942,1,0,0,0
89,Soft Echoes,c63891f8d742c0ccb8d1539e2456fd57,Michele Morris,15.668645756658771,2024-09-26 18:08:59.045942,1,1,0,0
89,Velvet Dreams,0848b7eeecd3437b265c19ce9bdbd2f6,Maria Jackson,31.94035291947589,2024-09-21 18:20:18.045942,1,0,0,0
89,Hellhoundon My Trail,76c6e096b58eabc8cb705f7ebed9561a,Gary Nelson,158.05491275282128,2024-10-14 18:44:11.045942,1,0,0,0
89,Rhythmof Us,fa93bdf7305b6495c4881167019fb7c3,Debra Rogers,63.2183685345438,2024-10-17 18:47:26.045942,0,0,0,0
89,Electric Pulse,f37493ff5e223e25c08e43d82fd8857b,Hannah Griffin,92.13235985279984,2024-09-23 18:24:58.045942,1,1,1,0
89,Lullaby,bb3f82950bfebdcdaa4e92af6280d07d,Jill Hamilton,112.25066827757391,2024-10-04 18:18:16.045942,1,0,0,0
89,A Hometo Call My Own,dc65754e52451650434fb67206f27fb8,Wanda Alexander,161.05235507363952,2024-09-19 18:41:46.045942,1,1,0,0
89,Reflective Waters,ff42698f42b49b443bc44229469040b3,Eric Mitchell,154.4664236530349,2024-10-10 18:54:52.045942,1,0,1,0
89,Morninginthe Kitchen,bff113d97386d7adf2537296764a4a6e,Jack Reed,86.52866151381888,2024-10-12 18:06:10.045942,1,0,0,0
89,Savory Moments,e59afc517624f038aab12e963e6401ea,Janice Simpson,233.3840051776135,2024-10-14 18:45:37.045942,1,1,0,0
89,Coastal Dreams,5470fde4e94e9b91233413f7fd8db262,Nancy Jackson,25.852934622438976,2024-10-12 18:19:22.045942,0,0,0,0
89,Moonlit Magic,d5eb7ca592c4a7e0441a23b2d11c495f,Ruth Scott,60.46929572449804,2024-10-18 18:38:04.045942,0,0,0,0
89,Backstreet Shuffle,82b2f40ad3a4d5988662c00e06f831ca,Eddie Ward,117.38210712582226,2024-10-05 18:07:28.045942,1,1,0,0
89,Skateboard Kings,a7241fe14f26621f09432e938453d32b,Donald White,156.48064315084136,2024-10-09 18:58:19.045942,1,0,1,0
89,Underthe Overpass,c3d0112d555ab24b17545679f61cbdab,Jordan Cooper,31.693550817847726,2024-10-01 18:37:05.045942,1,1,1,0
89,Shadowson My Mind,642f2d67cf9a853b43c6ecf9c1c7415d,Jordan Cooper,160.8248119962417,2024-09-27 18:08:20.045942,1,0,0,0
89,Punks Eternal Flame,c5823ece21922d45fe769a5a3b2f1d1b,Glen Richards,169.99971186069206,2024-09-26 18:47:56.045942,1,1,0,0
89,Savored Moments,f6cbbcfbe289776cbdb625bb5de3c59e,Sheila Ward,160.47413240484605,2024-09-25 18:50:52.045942,1,0,0,0
89,Sweet Dinners Sweeter Love,5ce628f2ae516a24b75d72424d917518,Joan Mills,231.76342885608273,2024-10-12 18:21:13.045942,1,0,0,0
89,Hollow Man Blues,d210e7aac719072fc242a0c86f2739d0,Ivan Mitchell,11.27831591758402,2024-09-25 18:10:37.045942,1,1,0,0
89,Gentle Waves,683f91b6d04d94bd80cc0f6ade6aaa4d,Angela Turner,121.73749664722025,2024-09-26 18:48:29.045942,1,1,0,0
89,Inthe Heartof Home,ae433f1dd7057f8fee17fd206ef43591,Adam Bailey,23.15152842917769,2024-10-16 18:41:42.045942,1,0,0,0
89,Teenage Riot,3391f8e3e97f191e5c5e9feff0e326a8,Clarence Brooks,39.556489584469844,2024-10-16 18:47:09.045942,0,0,0,0
89,Restand Renew,735ad4dd16928efb2ec9bc88ce6e8ff0,Judith Richardson,93.56050680102894,2024-09-25 18:27:00.045942,0,0,0,0
89,Edgeof Insanity,c34a429bb8d370ff575d93319277092d,Jeffrey Lewis,128.8117791281469,2024-09-23 18:03:46.045942,1,0,0,0
89,Whisper Sweet,127c6bd7a718c704a11abb06faa21955,Rebecca Simmons,160.75859326068382,2024-10-10 18:55:06.045942,1,0,0,0
89,Burning Desire,b5263e56a816598e1e1bffe3862897ab,Olivia Coleman,163.83929949159233,2024-09-24 18:26:45.045942,1,1,1,0
89,Our Evening Feast,d7334974d5515d31e0c606ae3f6e28b5,Barbara Anderson,118.85551068960388,2024-10-02 18:18:11.045942,1,0,0,0
89,Melodyof Love,4a2dbb3468643f33f669625ff1ced942,Douglas Rogers,128.8273182750226,2024-10-09 18:49:25.045942,1,1,0,0
89,Downinthe Delta Blues,7363d7adb65928b44d1db32aeda9f92f,Jeremy Torres,150.69824966548802,2024-09-24 18:11:52.045942,1,1,0,1
89,Dead End Kids,c9ff678d091cb17f3126b9a6fc03ee84,Gerald Cooper,98.36773358578583,2024-09-28 18:57:20.045942,1,0,0,0
89,Feastfor Two,b22a796648f9ac43bd0ae6ded3724870,Nancy Lewis,209.68147256146497,2024-10-01 18:17:24.045942,1,0,0,0
89,Rebel Witha Cause,0d546e137c50f163f1eb1233959983a1,Harold Bennett,30.482653903906986,2024-10-18 18:37:01.045942,0,0,0,0
89,Hard Luck Woman,a4580adf9fd9b635a436b89f4e77ce03,Daniel Moore,140.2005814143443,2024-09-23 18:27:36.045942,1,0,0,0
89,Hearthand Heartbeat,1f8e6dfddb634f52263c18e68d53ba00,Rita Clark,86.94041457476986,2024-10-02 18:02:38.045942,1,1,0,0
89,Delta Dawn,54ef8d23d6dc8fb49d693c3bff2961e8,Shirley Perez,175.1886632650919,2024-09-29 18:52:52.045942,1,1,1,0
89,Velvet Night,df2c731c9deade3cf91d0b6e6df3e019,Phyllis Long,106.42116277130523,2024-10-12 18:00:38.045942,0,0,0,0
89,Ambient Flow,2e95206463e5ce416e0343fea675d0cc,Jennifer Moore,26.528924323289264,2024-10-06 18:30:15.045942,1,0,0,0
89,Bloodonthe Pavement,bbcad290b5bd4f6c010f96a552ab36c6,Matthew Martin,168.6834848167215,2024-10-09 18:18:08.045942,1,0,0,0
89,Windsof Sorrow,6d6c605cf98c2c68feb987f59366de3c,Darren Simpson,149.78076995888614,2024-10-10 18:05:09.045942,1,0,0,0
89,Homeis Where We Dance,12fd0e3f08a6dbce5b51a27056823712,Marie Murphy,120.11329014743798,2024-09-30 18:07:24.045942,1,1,0,0
89,Together Over Dinner,9d1a42cbc61e9bd754dfbaead6cb3711,Marie Murphy,162.93018139195988,2024-09-28 18:36:34.045942,1,0,0,1
89,Runningfrom My Shadow,888b08481c2b65f457cbeaf6a9b46851,Thomas Thomas,119.46883977332342,2024-10-18 18:26:03.045942,0,0,0,0
89,Anarchy Antidote,69ccbb826cb9f018697504b922749a02,Carl Hughes,125.72730098177544,2024-10-07 18:00:18.045942,1,0,0,0
89,Delta Dawn,54ef8d23d6dc8fb49d693c3bff2961e8,Shirley Perez,16.165655020029963,2024-10-17 18:40:59.045942,1,0,0,0
89,Romantic Rendezvous,61554191a3798ab3fa537e95be5c0854,Evelyn Barnes,137.81883505793343,2024-10-11 18:30:37.045942,1,0,0,0
89,Soulofa Broken Man,0e07e9cb339d7b4d7331136e857d73e5,Ethan Sanchez,123.01449327763774,2024-10-15 18:08:41.045942,1,0,1,1
90,Sunset Glow,ecadff537ad1be4deb6287e74840f403,Rebecca Simmons,142.22488262612566,2024-09-29 07:10:12.045942,1,0,0,0
90,Silenceinthe Rooms,65853b26d20ce2a039e3b842c6f9673e,Debra Rogers,46.59220325753395,2024-10-18 07:13:59.045942,0,0,0,0
90,Familiar Touch,74ab81a1effc7d8d7b1eefdb65663f1d,Elliot Richardson,62.50762343396567,2024-09-23 07:37:45.045942,0,0,0,0
90,My Room My World,79346ab7257d37948b7cc4170ec560db,Rachel Howard,126.26540273030518,2024-10-06 07:02:22.045942,1,0,1,0
90,Windsof Sorrow,6d6c605cf98c2c68feb987f59366de3c,Darren Simpson,41.55749485092883,2024-10-15 07:39:11.045942,0,0,0,0
90,Wanderlust,189d3890be4f5b81dba3053ab1cfb8fa,Deborah Carter,66.71990589290877,2024-10-18 07:36:42.045942,0,0,0,0
90,Broken Dreamsand Bourbon,6310d6b80db5be6e5670336e3bf40d9a,Katherine Russell,11.963769853306106,2024-10-09 07:50:04.045942,0,0,0,0
90,Flavorsof Love,829664bc1469de4fb73fcc6b964109fb,Gilbert Peterson,154.62143525451185,2024-10-12 07:55:31.045942,1,0,1,1
90,Scentof You,641307d091941209ae73009267680af7,Carolyn Morgan,134.98397117319772,2024-09-30 07:50:32.045942,1,1,0,1
90,Calm Waters,2d18d1b66dfd61673a4e8a0d764615cf,Wanda Alexander,40.68061535284053,2024-09-23 07:50:07.045942,0,0,0,0
90,Emotional Waves,bb1454481360e1a444e3edfc8d685162,Brittany Alexander,16.19313725775877,2024-10-04 07:12:49.045942,0,0,0,0
90,Black Cat Crossed My Path,53cdba701d00b0e73d6b7dbdd825d9dc,Patrick Rogers,37.248379969726884,2024-09-19 07:53:24.045942,0,0,0,0
90,Shout Till You Drop,d8daf8a4d79ba82f6f2d1fd75fe23461,Everett Coleman,3.4576748503888908,2024-10-11 07:38:58.045942,0,0,0,0
90,Punks Eternal Flame,c5823ece21922d45fe769a5a3b2f1d1b,Glen Richards,176.0837523997249,2024-10-04 07:29:36.045942,1,1,0,0
90,Under My Blanket,a200a582baa9ba72ac52ed7e54c30f26,Amy Parker,163.6528241472364,2024-10-16 07:08:20.045942,1,0,0,0
90,Sipping Love Sipping Wine,a1aae3c08c6500370dcf63fb269e4697,Patricia Wilson,54.247527947712086,2024-09-29 07:07:49.045942,0,0,0,0
90,Floatingon Air,b9c0913ba121601843488c5d09107b71,Theresa Russell,64.59545933470805,2024-09-21 07:47:22.045942,0,0,0,0
90,Peaceful Groove,327879f70872cd5913cbff4c1091ca39,Eric Mitchell,77.83376764236553,2024-09-24 07:57:54.045942,0,0,0,0
